,Date,Close,High,Low,Open,Volume
313,1967-03-29,287.260986328125,290.2395559641063,285.1720008646776,285.1720008646776,0.0
314,1967-03-30,283.8026733398437,287.8507023345447,282.67321498993954,286.8711958385923,0.0
315,1967-03-31,282.0135498046875,284.57230938153594,277.085941209671,284.25248731154505,0.0
316,1967-04-03,273.3876953125,282.19343173029546,270.9888622235913,282.19343173029546,0.0
317,1967-04-04,262.23309326171875,278.135401948501,262.20310899152395,275.4267211981736,0.0
318,1967-04-05,261.8432922363281,263.6024507249029,254.6867517065924,258.93469607739405,0.0
319,1967-04-06,264.8918151855469,267.0207899163291,261.91327594961047,261.9832189127843,0.0
320,1967-04-07,265.3216247558594,268.7199742125988,264.25213495097296,265.8113780017454,0.0
321,1967-04-10,267.4805603027344,267.8703863271754,265.2516583263683,266.63099579313086,0.0
322,1967-04-11,271.4186706542969,272.1283492719245,269.2897263098751,269.77947959297614,0.0
323,1967-04-12,268.2301940917969,273.7775281576442,266.42107193145966,272.68805899222923,0.0
324,1967-04-13,273.8075256347656,273.8075256347656,270.619065871803,271.21878181363417,0.0
325,1967-04-14,281.91357421875,281.93358406754675,273.047869077771,273.7575476480544,0.0
326,1967-04-17,285.931640625,285.9916091638995,279.7846213652615,283.8226453309761,0.0
327,1967-04-18,299.635009765625,299.635009765625,292.4084955841738,292.61841597941066,0.0
328,1967-04-19,296.2366638183594,301.6540254109272,295.30712092373034,299.525081185337,0.0
329,1967-04-20,293.6479187011719,298.1857009943185,292.4384819486662,297.4060794569341,0.0
330,1967-04-21,275.23681640625,294.6274277765872,274.9669579688553,294.1676587897159,0.0
331,1967-04-24,283.9526062011719,284.3024430365435,276.31631687997776,276.7360966801682,0.0
332,1967-04-25,286.98114013671875,289.7897787437844,284.352407158625,285.2219815348085,0.0
333,1967-04-26,282.54327392578125,288.33048212136373,280.5342668082616,287.45090285469206,0.0
334,1967-04-27,277.4257507324219,283.1829745669453,277.32579299863573,282.493305857484,0.0
335,1967-04-28,268.9798278808594,277.88552213936526,268.590032369341,277.84556344775484,0.0
336,1967-05-01,269.2796936035156,269.7494674908392,255.49635510349583,268.5900249071721,0.0
337,1967-05-02,270.3092041015625,274.6370964752995,267.42058720905874,271.24875191067446,0.0
338,1967-05-03,275.4967041015625,276.78608876975176,270.02934829472304,270.98887547664987,0.0
339,1967-05-04,273.87750244140625,278.1254472021527,272.4481707868235,275.0569244895955,0.0
340,1967-05-05,288.6903076171875,288.9501916413935,274.9569620788896,274.9569620788896,0.0
341,1967-05-08,293.3980407714844,296.266647843415,290.71931374530647,290.78928721116296,0.0
342,1967-05-09,292.5584411621094,300.2546985795837,291.4389572533186,295.36707960121555,0.0
343,1967-05-10,297.2461853027344,297.48605946852376,288.290496744229,293.31806282102184,0.0
344,1967-05-11,301.5041198730469,303.5431418963035,297.5260640712152,297.68595985480925,0.0
345,1967-05-12,296.42657470703125,303.7030526000205,296.04675360913814,302.78348412602566,0.0
346,1967-05-15,295.0072631835937,299.1152915023121,290.6693656117003,296.24668427757774,0.0
347,1967-05-16,284.9621276855469,294.23763852544334,284.6422751214216,293.9977643537591,0.0
348,1967-05-17,277.70562744140625,284.01257336085536,274.69707337580985,283.8226628083734,0.0
349,1967-05-18,284.282470703125,284.4423664862149,274.40724369362164,277.835577658638,0.0
350,1967-05-19,291.448974609375,293.4480073489732,284.2024809283317,284.3624072078378,0.0
351,1967-05-22,289.99969482421875,295.7668933098584,289.70982653553864,293.4080188103848,0.0
352,1967-05-23,283.5827941894531,289.4499505762021,282.19345175228904,288.50042829802345,0.0
353,1967-05-24,280.4842834472656,283.7427166275547,278.97500394302773,281.5937624975414,0.0
354,1967-05-25,274.247314453125,280.8940924062759,272.5681342233896,280.7341661220887,0.0
355,1967-05-26,270.2392272949219,279.53474753555173,269.4895900417816,275.52667726119347,0.0
356,1967-05-29,272.1783142089844,272.1783142089844,256.5258833931003,267.9703586166421,0.0
357,1967-05-31,283.8726501464844,284.1125243111222,272.91792891814055,272.91792891814055,0.0
358,1967-06-01,274.94696044921875,285.931666529352,274.7770597412169,284.86217665072337,0.0
359,1967-06-02,270.3591613769531,278.3753018367785,268.460086457287,274.9469376549593,0.0
360,1967-06-05,266.4610595703125,271.01885167726346,263.2526206338129,270.7289833955355,0.0
361,1967-06-06,248.73963928222656,262.0132304314464,248.6796707414976,262.0132304314464,0.0
362,1967-06-07,256.2760009765625,257.47543286759907,247.6002058735675,248.29986430906547,0.0
363,1967-06-08,251.52828979492188,261.91327957775763,251.3583738412554,259.7443156216744,0.0
364,1967-06-09,237.39512634277344,248.9195488102432,236.635499395938,248.5097586916952,0.0
365,1967-06-12,241.94293212890625,244.2118385783967,223.6417896795969,230.4584987013455,0.0
366,1967-06-13,247.81008911132807,250.6987060948283,243.92197099787185,247.93004144805056,0.0
367,1967-06-14,252.32791137695312,255.4464129066085,248.91955680278284,248.98953027125083,0.0
368,1967-06-15,245.4612274169922,257.07561779169214,245.2413325995625,254.82669074954123,0.0
369,1967-06-16,242.9024658203125,250.33886984860223,242.6825710048538,245.51120408424623,0.0
370,1967-06-19,261.2236022949219,261.4534715319654,243.172324332523,246.080920550449,0.0
371,1967-06-20,263.48248291015625,270.98886024668786,261.62339719323006,265.24164139717084,0.0
372,1967-06-21,260.873779296875,263.2126440026465,256.8557343668808,263.2126440026465,0.0
373,1967-06-22,251.77816772460935,261.9332577131087,250.9885565022328,261.803315704443,0.0
374,1967-06-23,258.86474609375,260.3440413663012,248.199923046486,250.0989981310018,0.0
375,1967-06-26,253.63726806640625,261.7933405414595,253.47735703858908,260.5639244277406,0.0
376,1967-06-27,247.3003387451172,254.55682210990275,247.2303805298625,254.38690615695893,0.0
377,1967-06-28,249.1094665527344,250.2788989032941,240.4936401187556,247.43028633185168,0.0
378,1967-06-29,250.93858337402344,254.13703278373347,248.41979779138492,249.4792979799416,0.0
379,1967-06-30,258.3550109863281,259.63439076283714,252.1280128108178,252.4378604557116,0.0
380,1967-07-03,254.47686767578125,261.05367180821344,254.4268888082223,260.0841397329241,0.0
381,1967-07-05,250.48880004882807,255.46638733984395,249.7391627654832,254.47687588673077,0.0
382,1967-07-06,256.0560913085937,257.3954395577068,249.1294503214364,251.0285252865126,0.0
383,1967-07-07,259.7943115234375,261.05368142329,256.9656630797888,256.9656630797888,0.0
384,1967-07-10,254.5868225097656,260.49395269315534,254.28696454707452,259.49443631845804,0.0
385,1967-07-11,240.57359313964844,250.4388146508353,236.32564864476893,250.4388146508353,0.0
386,1967-07-12,234.5764923095703,246.1908673016397,233.10720206943995,242.3827124859011,0.0
387,1967-07-13,248.62969970703125,249.3993315905894,241.1633111228521,241.1633111228521,0.0
388,1967-07-14,248.7696228027344,252.9575987336569,247.55021164022295,247.9100381349216,0.0
389,1967-07-17,241.7030487060547,249.7691376406764,241.7030487060547,248.0399786425377,0.0
390,1967-07-18,231.47799682617188,238.26472164703992,230.9782386317625,237.58504257191015,0.0
391,1967-07-19,232.0677032470703,234.2366671891652,226.6803106279073,233.606966996208,0.0
392,1967-07-20,231.2081298828125,235.5260325930465,229.93873984528187,231.74786200231333,0.0
393,1967-07-21,229.07916259765625,231.70789556927207,227.7897779208963,230.61841111912483,0.0
394,1967-07-24,217.67466735839844,231.7478592592142,216.63517707516385,230.25857442174225,0.0
395,1967-07-25,214.50621032714844,218.3043756109001,210.3882077334165,217.9945279741847,0.0
396,1967-07-26,209.49864196777344,218.57423739039857,209.1188208581737,215.8155776376165,0.0
397,1967-07-27,216.8350830078125,217.10495669718588,210.1383264019552,210.1583057482722,0.0
398,1967-07-28,213.9564666748047,221.22295478368503,213.55666623679963,218.3943216931425,0.0
399,1967-07-31,230.07867431640625,230.1686271288464,213.73657566110268,213.9564704813404,0.0
400,1967-08-01,232.5674591064453,235.14621314300075,229.0391675790605,231.74786362274529,0.0
401,1967-08-02,227.39996337890625,236.3656264194165,226.3604730668716,231.47799199025957,0.0
402,1967-08-03,222.36241149902344,228.2195781280236,221.16299488672303,227.8097727496363,0.0
403,1967-08-04,227.0001678466797,232.53748193431088,224.23150317715923,224.33146091668075,0.0
404,1967-08-07,221.3828887939453,227.71981899131524,220.8431414072313,227.18007160460115,0.0
405,1967-08-08,217.1549224853516,223.801715540457,215.59567937811164,222.332425246771,0.0
406,1967-08-09,215.7955780029297,218.53425834495897,214.096403225625,217.67467365741763,0.0
407,1967-08-10,222.0225830078125,222.42238346760035,213.82653631947272,217.17492236298295,0.0
408,1967-08-11,221.97259521484372,224.64130206774868,221.56278984661776,223.51184369970457,0.0
409,1967-08-14,214.95599365234372,221.61277650907616,214.6861199550681,221.252949996512,0.0
410,1967-08-15,215.59567260742188,218.5742270456966,214.29629830839173,215.4557409291515,0.0
411,1967-08-16,207.34967041015625,216.81509176847268,206.4001328974716,216.2253807633897,0.0
412,1967-08-17,200.5129852294922,207.25972091655265,199.8433110729457,207.25972091655265,0.0
413,1967-08-18,193.36643981933597,196.71481044164355,189.9680750778276,196.67483649825576,0.0
414,1967-08-21,205.220703125,205.220703125,194.36595501623447,194.36595501623447,0.0
415,1967-08-22,200.81283569335935,207.39964485019107,200.36305638131552,206.63001298203912,0.0
416,1967-08-23,203.2816467285156,205.50057431750784,201.65243014478816,201.69240408946305,0.0
417,1967-08-24,205.65049743652344,205.9903293491057,203.55150691497923,203.55150691497923,0.0
418,1967-08-25,206.5000915527344,207.3796556019012,204.001300586469,205.5405491110682,0.0
419,1967-08-28,204.15121459960935,207.77946383255275,203.44155128009965,207.01982164523372,0.0
420,1967-08-29,199.99322509765625,201.7423787301541,199.293566694939,201.7423787301541,0.0
421,1967-08-30,200.56295776367188,203.65145967584084,198.04417224967912,199.76334162018424,0.0
422,1967-08-31,201.7823638916016,204.6609605840084,199.59342066360904,202.2621274651012,0.0
423,1967-09-01,193.7262725830078,199.85329763696976,193.46638856264732,199.85329763696976,0.0
424,1967-09-05,196.52490234375,196.7647917612933,187.2294123722345,194.735774765227,0.0
425,1967-09-06,196.0651397705078,198.5639307588613,193.58632812904605,194.30598115380465,0.0
426,1967-09-07,194.49588012695312,196.95469702369124,193.41640065409803,196.18506517471505,0.0
427,1967-09-08,179.51315307617188,193.1465562787396,177.8339575790744,193.05658821089844,0.0
428,1967-09-11,176.71449279785156,182.09188036151969,174.41560215469977,179.51314161336637,0.0
429,1967-09-12,184.8905334472656,186.44977654082516,180.24278843750872,180.33274125027344,0.0
430,1967-09-13,179.6830596923828,185.6801578318495,177.69401665228568,185.3503156040097,0.0
431,1967-09-14,165.68983459472656,179.92293808603222,165.64984539873436,179.68306391571738,0.0
432,1967-09-15,172.58648681640625,173.3261344080224,163.6907973766067,168.58842140500704,0.0
433,1967-09-18,170.21763610839844,177.90391921930456,166.46944982555675,167.3890030301115,0.0
434,1967-09-19,171.66693115234375,173.8858586441199,169.2081142487994,172.5365054864637,0.0
435,1967-09-20,173.78590393066406,175.13525711177647,169.97774905467426,171.6169552683956,0.0
436,1967-09-21,179.44317626953125,180.3327452465399,174.14573635245762,174.14573635245762,0.0
437,1967-09-22,179.3532257080078,180.9124688557099,177.6840351459724,180.14283695537645,0.0
438,1967-09-25,191.1275177001953,191.41737073112543,180.7725277023466,180.7725277023466,0.0
439,1967-09-26,187.55923461914065,194.8157329898215,186.69964995889003,193.77622745809992,0.0
440,1967-09-27,187.79913330078125,188.59874946048183,183.76109380883733,186.3298429921117,0.0
441,1967-09-28,184.43077087402344,189.62825311714525,184.1908814468972,189.19845313330367,0.0
442,1967-09-29,186.20989990234372,187.84910611374409,184.91052559115116,185.06044694376945,0.0
443,1967-10-02,186.6396942138672,187.0095256550299,183.54120250624797,186.90956791387023,0.0
444,1967-10-03,194.0361175537109,194.32597059004,185.76012324024003,186.23988682686476,0.0
445,1967-10-04,195.87522888183597,196.0351551651568,193.4364064411276,194.44591250819693,0.0
446,1967-10-05,206.39013671875,206.42012098915424,196.56488916252331,197.0046787969976,0.0
447,1967-10-06,211.01788330078125,211.88747288127732,207.7694552191736,207.78944981622416,0.0
448,1967-10-09,203.2916259765625,211.2877566255273,200.64291379965647,210.7280299203252,0.0
449,1967-10-10,201.72239685058597,204.7109409728197,198.76382174729656,201.9122921456885,0.0
450,1967-10-11,199.5334625244141,201.9622800400587,197.38449312744024,201.9622800400587,0.0
451,1967-10-12,199.81332397460935,201.7623778730185,198.73384444978052,199.5534399538817,0.0
452,1967-10-13,193.77622985839844,196.85474204600115,191.3873863923943,195.12558303121384,0.0
453,1967-10-16,194.17605590820312,198.97373769355215,192.7667341194388,195.99516783118287,0.0
454,1967-10-17,191.6272735595703,194.1460590019627,191.09753112049304,193.6463008329155,0.0
455,1967-10-18,193.31646728515625,194.54586816578023,190.2179603974721,192.2369877614097,0.0
456,1967-10-19,194.6158447265625,197.21457821267128,190.56780026102416,192.0370905874152,0.0
457,1967-10-20,198.2740631103516,198.59391567858117,195.4154456002917,195.5054136672374,0.0
458,1967-10-23,207.3296661376953,208.72899815814355,200.4230198509406,200.782846341752,0.0
459,1967-10-24,204.93084716796875,209.81848177528408,201.44252942620813,208.7589968268769,0.0
460,1967-10-25,203.3915863037109,205.58051428559293,202.11220660367576,203.79138674069355,0.0
461,1967-10-26,196.8147735595703,202.4420403941,196.76479469041195,202.1521873552368,0.0
462,1967-10-27,196.35498046875,200.0931770427959,196.0351431730836,196.9047175019051,0.0
463,1967-10-30,186.08995056152344,193.7562545454261,185.730139309453,193.17653322029685,0.0
464,1967-10-31,178.6735382080078,185.32033112253163,177.3941584931569,185.2003787889205,0.0
465,1967-11-01,176.43463134765625,181.25229225055364,176.22472620237596,179.13332245729174,0.0
466,1967-11-02,180.0928497314453,181.062381817029,176.45461080509517,176.82444222783104,0.0
467,1967-11-03,171.52700805664062,180.14283444586815,171.24714468794716,180.14283444586815,0.0
468,1967-11-06,170.84732055664062,171.90682068748694,169.52796691949138,171.47702073085333,0.0
469,1967-11-08,172.62648010253906,174.1757182850457,165.71981828032156,168.128656408117,0.0
470,1967-11-09,174.43560791015625,177.3242097211342,174.14573961085455,174.85540297162527,0.0
471,1967-11-10,172.62648010253906,174.3356445656301,170.17765277889274,173.68596502144405,0.0
472,1967-11-13,175.42510986328125,176.24472059453316,172.14669744109196,174.79542493099248,0.0
473,1967-11-14,173.25616455078125,177.2542300454419,173.25616455078125,176.48461341873457,0.0
474,1967-11-15,182.7415771484375,182.94147736930185,175.18523593933787,175.18523593933787,0.0
475,1967-11-16,188.8885955810547,189.6082485732758,184.530703684342,184.6206717469265,0.0
476,1967-11-17,186.6197052001953,190.66773423351052,185.6601627895592,190.66773423351052,0.0
477,1967-11-20,179.88296508789062,185.68016317308457,178.84345950635836,185.59019510733356,0.0
478,1967-11-21,178.9833984375,180.8924630570347,177.73400301171102,179.85297277339822,0.0
479,1967-11-22,178.9833984375,180.33273634650664,177.54409246676568,179.20327800114256,0.0
480,1967-11-24,173.79591369628906,180.38272300521905,173.64597708787267,179.8529805419157,0.0
481,1967-11-27,175.2552032470703,177.5441043612486,172.91633851364043,173.25617043188373,0.0
482,1967-11-28,177.37417602539062,179.6830563255975,176.1447599488213,176.33467049323812,0.0
483,1967-11-29,175.49508666992188,178.0238618744849,174.77543366096856,176.6245450523032,0.0
484,1967-11-30,175.90489196777344,177.23425057397964,175.32517064128737,176.00483445422375,0.0
485,1967-12-01,176.09478759765625,177.7040095711961,175.52507119473358,176.21473993359487,0.0
486,1967-12-04,174.62551879882812,176.38466219089875,174.19571881155588,176.19475163266753,0.0
