,Date,Close,High,Low,Open,Volume
4040,1999-08-19,536.9000244140625,539.47998046875,531.489990234375,536.77001953125,257900.0
4041,1999-08-20,538.4199829101562,539.8099975585938,536.0800170898438,536.9000244140625,235300.0
4042,1999-08-23,543.0499877929688,543.510009765625,538.3900146484375,538.4199829101562,272500.0
4043,1999-08-24,537.0,543.0499877929688,532.77001953125,543.0499877929688,295600.0
4044,1999-08-25,534.260009765625,539.4099731445312,530.530029296875,537.0,272300.0
4045,1999-08-26,520.0900268554688,534.2899780273438,518.7999877929688,534.260009765625,253000.0
4046,1999-08-27,517.6099853515625,522.5999755859375,516.8499755859375,520.0900268554688,255400.0
4047,1999-08-30,514.1799926757812,520.2899780273438,514.1099853515625,517.6099853515625,224300.0
4048,1999-08-31,521.6099853515625,525.3400268554688,514.1099853515625,514.1799926757812,283900.0
4049,1999-09-01,525.6699829101562,525.8699951171875,521.6099853515625,521.6099853515625,266200.0
4050,1999-09-02,518.0800170898438,525.6699829101562,515.72998046875,525.6699829101562,302000.0
4051,1999-09-03,527.0900268554688,527.3200073242188,517.9400024414062,518.0800170898438,259000.0
4052,1999-09-07,530.760009765625,531.9500122070312,525.9400024414062,527.0900268554688,255400.0
4053,1999-09-08,531.52001953125,536.1099853515625,527.6599731445312,530.760009765625,281700.0
4054,1999-09-09,544.3300170898438,547.5399780273438,531.52001953125,531.52001953125,324700.0
4055,1999-09-10,541.260009765625,547.1699829101562,541.030029296875,544.3300170898438,240400.0
4056,1999-09-13,535.219970703125,541.3900146484375,533.72998046875,541.260009765625,220800.0
4057,1999-09-14,533.4000244140625,538.1900024414062,532.280029296875,535.219970703125,245000.0
4058,1999-09-15,523.4600219726562,533.530029296875,522.969970703125,533.4000244140625,373100.0
4059,1999-09-16,519.8300170898438,523.8599853515625,517.8099975585938,523.4600219726562,393100.0
4060,1999-09-17,524.5800170898438,524.8099975585938,517.7100219726562,519.8300170898438,297700.0
4061,1999-09-20,519.4600219726562,525.4400024414062,517.780029296875,524.5800170898438,173900.0
4062,1999-09-21,506.25,519.4600219726562,502.2900085449219,519.4600219726562,348900.0
4063,1999-09-22,509.75,514.3800048828125,506.25,506.25,386000.0
4064,1999-09-23,505.55999755859375,516.52001953125,505.0,509.75,439800.0
4065,1999-09-24,497.2699890136719,505.760009765625,494.7900085449219,505.55999755859375,399500.0
4066,1999-09-27,501.7000122070313,505.1000061035156,497.2699890136719,497.2699890136719,329100.0
4067,1999-09-28,492.80999755859375,502.2900085449219,486.1099853515625,501.7000122070313,485200.0
4068,1999-09-29,498.2900085449219,505.4299926757813,492.80999755859375,492.80999755859375,361300.0
4069,1999-09-30,507.3800048828125,508.4700012207031,498.2900085449219,498.2900085449219,450400.0
4070,1999-10-01,506.4800109863281,509.989990234375,503.8399963378906,507.3800048828125,332100.0
4071,1999-10-04,501.6099853515625,507.989990234375,500.0299987792969,506.4800109863281,301800.0
4072,1999-10-05,490.2699890136719,501.6099853515625,486.6900024414063,501.6099853515625,386800.0
4073,1999-10-06,499.8900146484375,499.8900146484375,490.2699890136719,490.2699890136719,392300.0
4074,1999-10-07,493.1499938964844,499.8900146484375,490.7200012207031,499.8900146484375,341200.0
4075,1999-10-08,484.8299865722656,493.1499938964844,480.1199951171875,493.1499938964844,394000.0
4076,1999-10-11,490.4800109863281,490.760009765625,484.0199890136719,484.8299865722656,236300.0
4077,1999-10-12,490.9700012207031,493.989990234375,489.8800048828125,490.4800109863281,365400.0
4078,1999-10-13,495.5700073242188,500.30999755859375,490.9700012207031,490.9700012207031,368000.0
4079,1999-10-14,498.05999755859375,499.989990234375,495.1499938964844,495.5700073242188,362300.0
4080,1999-10-15,491.4299926757813,498.4500122070313,488.3399963378906,498.05999755859375,449300.0
4081,1999-10-18,494.3699951171875,494.4400024414063,489.2799987792969,491.4299926757813,365800.0
4082,1999-10-19,495.2200012207031,497.3200073242188,493.8800048828125,494.3699951171875,426000.0
4083,1999-10-20,508.4500122070313,508.4500122070313,495.0799865722656,495.2200012207031,355500.0
4084,1999-10-21,506.9400024414063,508.4500122070313,502.760009765625,508.4500122070313,339800.0
4085,1999-10-22,516.7000122070312,517.6500244140625,506.9400024414063,506.9400024414063,321100.0
4086,1999-10-25,503.0799865722656,516.77001953125,503.0799865722656,516.7000122070312,289000.0
4087,1999-10-26,493.6700134277344,503.0799865722656,493.6400146484375,503.0799865722656,278900.0
4088,1999-10-27,496.5499877929688,499.3599853515625,493.4299926757813,493.6700134277344,304800.0
4089,1999-10-28,500.9400024414063,505.75,496.5499877929688,496.5499877929688,327300.0
4090,1999-10-29,503.4700012207031,504.3800048828125,498.1300048828125,500.9400024414063,371700.0
4091,1999-11-01,501.1099853515625,505.010009765625,501.1099853515625,503.4700012207031,231900.0
4092,1999-11-02,493.739990234375,501.1099853515625,493.3599853515625,501.1099853515625,315200.0
4093,1999-11-03,489.2799987792969,494.8699951171875,487.3500061035156,493.739990234375,308300.0
4094,1999-11-04,482.9700012207031,492.2999877929688,482.510009765625,489.2799987792969,327700.0
4095,1999-11-05,472.75,485.3200073242188,470.1900024414063,482.9700012207031,313600.0
4096,1999-11-08,493.80999755859375,493.989990234375,472.7200012207031,472.75,295800.0
4097,1999-11-09,501.5700073242188,503.2900085449219,493.80999755859375,493.80999755859375,330500.0
4098,1999-11-10,512.97998046875,513.8900146484375,501.4599914550781,501.5700073242188,352800.0
4099,1999-11-11,516.6599731445312,516.8400268554688,511.6099853515625,512.97998046875,325600.0
4100,1999-11-12,520.6699829101562,520.6699829101562,510.9800109863281,516.6599731445312,417400.0
4101,1999-11-15,520.739990234375,521.8599853515625,518.5599975585938,520.6699829101562,285600.0
4102,1999-11-16,531.0599975585938,531.4099731445312,520.739990234375,520.739990234375,384100.0
4103,1999-11-17,540.739990234375,542.780029296875,530.9199829101562,531.0599975585938,494000.0
4104,1999-11-18,538.739990234375,541.6900024414062,537.0900268554688,540.739990234375,369200.0
4105,1999-11-19,530.8800048828125,538.739990234375,529.0499877929688,538.739990234375,332100.0
4106,1999-11-22,521.5800170898438,532.8499755859375,521.2999877929688,530.8800048828125,359100.0
4107,1999-11-23,510.2000122070313,523.02001953125,508.9100036621094,521.5800170898438,406500.0
4108,1999-11-24,516.3499755859375,517.010009765625,507.4299926757813,510.2000122070313,296500.0
4109,1999-11-26,514.489990234375,517.8200073242188,514.3499755859375,516.3499755859375,169300.0
4110,1999-11-29,509.989990234375,514.489990234375,508.55999755859375,514.489990234375,405000.0
4111,1999-11-30,511.6400146484375,515.8200073242188,506.4100036621094,509.989990234375,403900.0
4112,1999-12-01,517.1599731445312,517.239990234375,506.010009765625,511.6400146484375,364300.0
4113,1999-12-02,508.1300048828125,517.1599731445312,506.2799987792969,517.1599731445312,366000.0
4114,1999-12-03,510.5199890136719,516.3499755859375,508.0499877929688,508.1300048828125,421800.0
4115,1999-12-06,505.8900146484375,511.989990234375,505.7799987792969,510.5199890136719,323500.0
4116,1999-12-07,496.8599853515625,505.9299926757813,496.3999938964844,505.8900146484375,467900.0
4117,1999-12-08,502.3399963378906,503.1499938964844,491.3399963378906,496.8599853515625,397600.0
4118,1999-12-09,508.2099914550781,510.6000061035156,502.3399963378906,502.3399963378906,486800.0
4119,1999-12-10,497.5199890136719,508.2099914550781,496.6300048828125,508.2099914550781,398800.0
4120,1999-12-13,495.8999938964844,501.2999877929688,494.2699890136719,497.5199890136719,379300.0
4121,1999-12-14,495.7799987792969,500.760009765625,494.8500061035156,495.8999938964844,441900.0
4122,1999-12-15,507.7099914550781,510.4100036621094,495.7799987792969,495.7799987792969,455000.0
4123,1999-12-16,511.760009765625,512.1799926757812,507.7099914550781,507.7099914550781,451700.0
4124,1999-12-17,506.6600036621094,512.760009765625,506.010009765625,511.760009765625,439500.0
4125,1999-12-20,495.2000122070313,507.3200073242188,494.0799865722656,506.6600036621094,374000.0
4126,1999-12-21,495.4299926757813,501.4100036621094,493.5400085449219,495.2000122070313,502500.0
4127,1999-12-22,492.4200134277344,495.4299926757813,490.55999755859375,495.4299926757813,418900.0
4128,1999-12-23,502.4200134277344,502.7999877929688,492.4200134277344,492.4200134277344,371700.0
4129,1999-12-27,494.0799865722656,502.6499938964844,494.0799865722656,502.4200134277344,455700.0
4130,1999-12-28,497.9400024414063,498.6000061035156,492.8800048828125,494.0799865722656,375400.0
4131,1999-12-29,501.1099853515625,504.6199951171875,497.9400024414063,497.9400024414063,365700.0
4132,1999-12-30,498.7900085449219,501.6099853515625,498.3299865722656,501.1099853515625,462300.0
4133,1999-12-31,503.0,503.30999755859375,495.510009765625,498.7900085449219,332500.0
4134,2000-01-03,487.1300048828125,503.0,485.1600036621094,503.0,542400.0
4135,2000-01-04,477.0899963378906,487.1300048828125,476.3200073242188,487.1300048828125,526200.0
4136,2000-01-05,485.0799865722656,486.739990234375,476.7000122070313,477.0899963378906,596800.0
4137,2000-01-06,498.7900085449219,500.4500122070313,484.4299926757813,485.0799865722656,513400.0
4138,2000-01-07,504.7699890136719,504.9299926757813,498.7900085449219,498.7900085449219,498500.0
4139,2000-01-10,497.5899963378906,505.4700012207031,496.3900146484375,504.7699890136719,478200.0
4140,2000-01-11,497.0899963378906,498.55999755859375,492.7999877929688,497.5899963378906,513900.0
4141,2000-01-12,490.5299987792969,497.239990234375,490.3699951171875,497.0899963378906,469900.0
4142,2000-01-13,497.0899963378906,499.6799926757813,490.3699951171875,490.5299987792969,453000.0
4143,2000-01-14,492.5,497.2799987792969,488.1300048828125,497.0899963378906,447900.0
4144,2000-01-18,499.7200012207031,499.9500122070313,489.05999755859375,492.5,435700.0
4145,2000-01-19,500.7200012207031,503.4599914550781,499.4800109863281,499.7200012207031,445200.0
4146,2000-01-20,493.9200134277344,500.8299865722656,491.489990234375,500.7200012207031,443400.0
4147,2000-01-21,501.1099853515625,507.0499877929688,493.9200134277344,493.9200134277344,432600.0
4148,2000-01-24,491.260009765625,508.3200073242188,490.1400146484375,501.1099853515625,564900.0
4149,2000-01-25,485.4299926757813,496.6700134277344,483.8500061035156,491.260009765625,528900.0
4150,2000-01-26,479.55999755859375,487.8200073242188,478.25,485.4299926757813,478200.0
4151,2000-01-27,468.9100036621094,481.6799926757813,466.0899963378906,479.55999755859375,487300.0
4152,2000-01-28,462.2999877929688,469.1400146484375,460.489990234375,468.9100036621094,519900.0
4153,2000-01-31,467.7900085449219,467.7900085449219,458.3299865722656,462.2999877929688,511700.0
4154,2000-02-01,466.6700134277344,467.8599853515625,463.2699890136719,467.7900085449219,431400.0
4155,2000-02-02,466.2799987792969,472.1099853515625,465.5499877929688,466.6700134277344,405900.0
4156,2000-02-03,458.75,466.5899963378906,455.4299926757813,466.2799987792969,459600.0
4157,2000-02-04,449.1000061035156,460.3299865722656,447.75,458.75,423300.0
4158,2000-02-07,448.9100036621094,453.0,447.7099914550781,449.1000061035156,397800.0
4159,2000-02-08,447.4400024414063,457.5499877929688,447.0899963378906,448.9100036621094,474800.0
4160,2000-02-09,433.3900146484375,449.1400146484375,433.3900146484375,447.4400024414063,546800.0
4161,2000-02-10,441.489990234375,444.739990234375,433.0799865722656,433.3900146484375,547400.0
4162,2000-02-11,430.9100036621094,441.7999877929688,426.7099914550781,441.489990234375,551200.0
4163,2000-02-14,433.80999755859375,435.3200073242188,427.75,430.9100036621094,490000.0
4164,2000-02-15,447.010009765625,447.8200073242188,430.9100036621094,430.9100036621094,512400.0
4165,2000-02-16,452.8800048828125,455.30999755859375,447.010009765625,447.010009765625,484500.0
4166,2000-02-17,451.6499938964844,456.9800109863281,448.25,452.7699890136719,597000.0
4167,2000-02-18,438.55999755859375,451.6499938964844,436.6300048828125,451.6499938964844,527000.0
4168,2000-02-22,432.4599914550781,438.7099914550781,431.0700073242188,438.55999755859375,622800.0
4169,2000-02-23,423.6600036621094,434.1600036621094,422.0299987792969,434.1600036621094,593500.0
4170,2000-02-24,414.2000122070313,423.7300109863281,412.2999877929688,423.6600036621094,761400.0
4171,2000-02-25,415.0799865722656,420.1799926757813,411.5700073242188,414.2000122070313,581700.0
4172,2000-02-28,423.0,425.0499877929688,409.7200012207031,415.0799865722656,635200.0
4173,2000-02-29,430.2999877929688,430.6400146484375,422.7300109863281,423.2699890136719,527400.0
4174,2000-03-01,438.1000061035156,438.3299865722656,425.6600036621094,430.2999877929688,568400.0
4175,2000-03-02,441.1499938964844,444.2699890136719,433.8500061035156,438.1000061035156,660300.0
4176,2000-03-03,439.8299865722656,442.2300109863281,437.1300048828125,441.1499938964844,619600.0
4177,2000-03-06,435.7799987792969,439.9500122070313,433.1900024414063,439.8299865722656,637800.0
4178,2000-03-07,466.7799987792969,467.7099914550781,435.7799987792969,435.7799987792969,801900.0
4179,2000-03-08,471.6900024414063,486.6300048828125,464.7699890136719,466.7799987792969,727600.0
4180,2000-03-09,475.8599853515625,475.8599853515625,464.5,471.6900024414063,574300.0
4181,2000-03-10,468.6400146484375,479.2900085449219,465.8200073242188,475.8599853515625,607300.0
4182,2000-03-13,461.6499938964844,472.1099853515625,460.489990234375,468.6400146484375,603600.0
4183,2000-03-14,465.7799987792969,468.7900085449219,457.0899963378906,461.6499938964844,597800.0
4184,2000-03-15,471.1400146484375,471.1400146484375,462.6499938964844,465.7799987792969,664600.0
4185,2000-03-16,488.0199890136719,489.25,470.1799926757813,471.1400146484375,760200.0
4186,2000-03-17,472.4599914550781,488.0199890136719,471.989990234375,488.0199890136719,521400.0
4187,2000-03-20,468.0199890136719,474.30999755859375,466.5899963378906,472.4599914550781,519500.0
4188,2000-03-21,481.5299987792969,482.3399963378906,468.0199890136719,468.0199890136719,689300.0
4189,2000-03-22,473.6199951171875,481.5299987792969,472.1900024414063,481.5299987792969,600000.0
4190,2000-03-23,472.6900024414063,475.6199951171875,468.0899963378906,473.6199951171875,538500.0
4191,2000-03-24,472.5,477.9400024414063,471.260009765625,472.6900024414063,558700.0
4192,2000-03-27,467.25,472.5,461.0299987792969,472.5,441800.0
4193,2000-03-28,466.7799987792969,471.760009765625,465.8900146484375,467.25,451800.0
4194,2000-03-29,489.4100036621094,491.3800048828125,466.5899963378906,466.7799987792969,56600.0
4195,2000-03-30,504.1600036621094,509.5199890136719,489.4100036621094,489.4100036621094,764300.0
4196,2000-03-31,501.989990234375,514.5800170898438,501.989990234375,504.1600036621094,664500.0
4197,2000-04-03,505.7799987792969,507.9400024414063,501.989990234375,501.989990234375,558700.0
4198,2000-04-04,503.5799865722656,513.3400268554688,499.989990234375,505.7799987792969,1169600.0
4199,2000-04-05,492.7300109863281,504.0400085449219,492.5,503.5799865722656,605700.0
4200,2000-04-06,501.1099853515625,501.4100036621094,492.7300109863281,492.7300109863281,534500.0
4201,2000-04-07,490.5299987792969,501.5700073242188,489.3299865722656,501.1099853515625,431700.0
4202,2000-04-10,485.510009765625,490.5299987792969,483.8900146484375,490.5299987792969,503500.0
4203,2000-04-11,494.4599914550781,497.510009765625,485.510009765625,485.510009765625,616000.0
4204,2000-04-12,499.8299865722656,504.7000122070313,494.4599914550781,494.4599914550781,650300.0
4205,2000-04-13,497.5899963378906,503.0,495.8900146484375,499.8299865722656,783000.0
4206,2000-04-14,487.2799987792969,499.1000061035156,483.9200134277344,497.5899963378906,1095700.0
4207,2000-04-17,473.80999755859375,488.4800109863281,472.8800048828125,487.2799987792969,1031300.0
4208,2000-04-18,476.7699890136719,478.5299987792969,472.8200073242188,473.80999755859375,690400.0
4209,2000-04-19,482.6900024414063,483.80999755859375,476.3800048828125,476.7699890136719,563900.0
4210,2000-04-20,486.4299926757813,486.4299926757813,479.55999755859375,482.6900024414063,474000.0
4211,2000-04-24,489.989990234375,491.1499938964844,484.9700012207031,486.4299926757813,516800.0
4212,2000-04-25,496.3800048828125,498.1900024414063,489.2999877929688,489.989990234375,561000.0
4213,2000-04-26,496.6000061035156,499.4700012207031,495.1400146484375,496.3800048828125,507300.0
4214,2000-04-27,499.1700134277344,502.7799987792969,494.489990234375,496.6000061035156,667200.0
4215,2000-04-28,488.9200134277344,499.7300109863281,488.3999938964844,499.1700134277344,474600.0
4216,2000-05-01,495.1400146484375,498.010009765625,488.9200134277344,488.9200134277344,448900.0
4217,2000-05-02,499.6900024414063,502.55999755859375,495.1400146484375,495.1400146484375,454200.0
4218,2000-05-03,487.3699951171875,499.6900024414063,486.3399963378906,499.6900024414063,488400.0
4219,2000-05-04,495.8299865722656,496.8599853515625,487.3699951171875,487.3699951171875,389800.0
4220,2000-05-05,503.1199951171875,503.1600036621094,494.9700012207031,495.8299865722656,40000.0
4221,2000-05-08,509.8599853515625,510.7999877929688,501.3200073242188,503.1199951171875,333300.0
4222,2000-05-09,506.2099914550781,510.3699951171875,503.8500061035156,509.8599853515625,418500.0
4223,2000-05-10,508.3599853515625,510.7200012207031,506.2099914550781,506.2099914550781,572900.0
4224,2000-05-11,523.030029296875,524.3200073242188,508.3599853515625,508.3599853515625,947600.0
4225,2000-05-12,526.6799926757812,527.7100219726562,521.9600219726562,523.030029296875,375500.0
4226,2000-05-15,532.6900024414062,534.02001953125,526.0399780273438,526.6799926757812,381000.0
4227,2000-05-16,526.4299926757812,532.6900024414062,523.3800048828125,532.6900024414062,523100.0
4228,2000-05-17,526.72998046875,526.72998046875,520.25,526.4299926757812,394600.0
4229,2000-05-18,527.6699829101562,532.5599975585938,526.5499877929688,526.72998046875,358300.0
4230,2000-05-19,530.1199951171875,531.22998046875,524.7100219726562,527.6699829101562,488900.0
4231,2000-05-22,532.0,533.9400024414062,530.1199951171875,530.1199951171875,663600.0
4232,2000-05-23,529.2999877929688,532.1799926757812,526.25,532.0,482600.0
4233,2000-05-24,524.5800170898438,532.1300048828125,522.9500122070312,529.2999877929688,701500.0
4234,2000-05-25,518.9099731445312,524.8400268554688,513.5900268554688,524.5800170898438,507900.0
4235,2000-05-26,518.8699951171875,523.5900268554688,518.0599975585938,518.9099731445312,405200.0
4236,2000-05-30,525.3499755859375,525.6099853515625,518.530029296875,518.8699951171875,432700.0
4237,2000-05-31,537.969970703125,541.22998046875,524.5800170898438,525.3499755859375,512800.0
4238,2000-06-01,535.27001953125,537.969970703125,527.6699829101562,537.969970703125,492800.0
4239,2000-06-02,520.030029296875,536.1699829101562,519.0399780273438,535.27001953125,588500.0
4240,2000-06-05,518.3099975585938,522.4299926757812,518.0999755859375,520.030029296875,438400.0
4241,2000-06-06,534.1900024414062,534.8400268554688,518.1900024414062,518.3099975585938,450700.0
4242,2000-06-07,528.739990234375,535.1400146484375,526.469970703125,534.1900024414062,422600.0
4243,2000-06-08,529.2999877929688,530.3300170898438,525.7000122070312,528.739990234375,408600.0
4244,2000-06-09,526.9000244140625,531.8300170898438,526.2999877929688,529.2999877929688,330400.0
4245,2000-06-12,537.1500244140625,541.02001953125,526.9000244140625,526.9000244140625,377200.0
4246,2000-06-13,537.2000122070312,540.969970703125,536.6799926757812,537.1500244140625,449400.0
4247,2000-06-14,537.030029296875,546.72998046875,536.5999755859375,537.2000122070312,456100.0
4248,2000-06-15,527.5,537.4600219726562,525.6099853515625,537.030029296875,415400.0
4249,2000-06-16,542.260009765625,543.8099975585938,526.9400024414062,527.5,465300.0
4250,2000-06-19,531.22998046875,542.5599975585938,529.5999755859375,542.260009765625,399600.0
4251,2000-06-20,527.4600219726562,531.6199951171875,519.72998046875,531.22998046875,437600.0
4252,2000-06-21,535.1799926757812,537.3699951171875,523.2100219726562,527.4600219726562,434200.0
4253,2000-06-22,525.52001953125,541.0999755859375,524.239990234375,535.1799926757812,466800.0
4254,2000-06-23,528.22998046875,532.3900146484375,525.3499755859375,525.52001953125,436200.0
4255,2000-06-26,522.9500122070312,532.3499755859375,522.3499755859375,528.22998046875,437100.0
4256,2000-06-27,519.77001953125,523.97998046875,518.7000122070312,522.9500122070312,376400.0
4257,2000-06-28,514.6699829101562,520.2899780273438,514.0700073242188,519.77001953125,432600.0
4258,2000-06-29,514.02001953125,519.4299926757812,512.3099975585938,514.6699829101562,424900.0
4259,2000-06-30,505.3500061035156,517.0700073242188,504.3200073242188,514.02001953125,606700.0
4260,2000-07-03,514.3200073242188,514.4500122070312,505.3500061035156,505.3500061035156,144100.0
4261,2000-07-05,490.6799926757813,514.3200073242188,489.989990234375,514.3200073242188,397200.0
4262,2000-07-06,498.3999938964844,506.0400085449219,490.6799926757813,490.6799926757813,474200.0
4263,2000-07-07,501.6600036621094,504.6199951171875,497.8900146484375,498.3999938964844,339100.0
4264,2000-07-10,504.1900024414063,508.2300109863281,501.5799865722656,501.6600036621094,302700.0
4265,2000-07-11,519.72998046875,519.72998046875,504.1900024414063,504.1900024414063,391600.0
4266,2000-07-12,509.9500122070313,519.72998046875,509.55999755859375,519.72998046875,450100.0
4267,2000-07-13,502.6099853515625,510.2000122070313,501.1000061035156,509.9500122070313,438600.0
4268,2000-07-14,500.1600036621094,502.7300109863281,496.510009765625,502.6099853515625,342400.0
4269,2000-07-17,494.5400085449219,501.1499938964844,494.1900024414063,500.1600036621094,323600.0
4270,2000-07-18,493.3800048828125,499.8999938964844,492.0499877929688,494.5400085449219,392600.0
4271,2000-07-19,493.80999755859375,497.6700134277344,492.0499877929688,493.3800048828125,399500.0
4272,2000-07-20,488.30999755859375,495.0499877929688,488.05999755859375,493.80999755859375,369900.0
4273,2000-07-21,477.7099914550781,488.8299865722656,477.7099914550781,488.30999755859375,326300.0
4274,2000-07-24,468.4400024414063,483.0400085449219,467.5400085449219,477.7099914550781,387600.0
4275,2000-07-25,467.9299926757813,475.0499877929688,466.9800109863281,468.4400024414063,396500.0
4276,2000-07-26,467.0299987792969,474.4100036621094,466.80999755859375,467.9299926757813,460800.0
4277,2000-07-27,484.3200073242188,485.8299865722656,467.0299987792969,467.0299987792969,446600.0
4278,2000-07-28,482.0499877929688,488.5700073242188,480.4200134277344,484.3200073242188,486200.0
4279,2000-07-31,480.5899963378906,487.4599914550781,479.6499938964844,482.0499877929688,428600.0
4280,2000-08-01,480.4599914550781,484.0199890136719,479.2200012207031,480.5899963378906,367200.0
4281,2000-08-02,491.1499938964844,491.8800048828125,480.4599914550781,480.4599914550781,467100.0
4282,2000-08-03,490.5499877929688,498.3999938964844,489.8200073242188,491.1499938964844,541400.0
4283,2000-08-04,488.8699951171875,491.7900085449219,484.1900024414063,490.5499877929688,380700.0
4284,2000-08-07,495.3999938964844,496.510009765625,488.8699951171875,488.8699951171875,350700.0
4285,2000-08-08,492.55999755859375,495.9100036621094,490.760009765625,495.3999938964844,320400.0
4286,2000-08-09,498.1400146484375,500.760009765625,492.55999755859375,492.55999755859375,407800.0
4287,2000-08-10,504.4100036621094,504.9200134277344,498.1400146484375,498.1400146484375,363100.0
4288,2000-08-11,503.3399963378906,506.6400146484375,502.30999755859375,504.4100036621094,411200.0
4289,2000-08-14,509.6900024414063,509.8200073242188,502.6099853515625,503.3399963378906,313200.0
4290,2000-08-15,510.1199951171875,515.5700073242188,509.6900024414063,509.6900024414063,407600.0
4291,2000-08-16,517.1599731445312,517.4099731445312,510.1199951171875,510.1199951171875,438000.0
4292,2000-08-17,528.7000122070312,530.5499877929688,517.1599731445312,517.1599731445312,406700.0
4293,2000-08-18,519.989990234375,529.8200073242188,519.989990234375,528.7000122070312,332800.0
4294,2000-08-21,524.1900024414062,525.3499755859375,519.989990234375,519.989990234375,303800.0
4295,2000-08-22,523.2899780273438,528.8699951171875,522.219970703125,524.1900024414062,328300.0
4296,2000-08-23,538.5700073242188,541.22998046875,523.2899780273438,523.2899780273438,419900.0
4297,2000-08-24,523.760009765625,538.5700073242188,523.760009765625,538.5700073242188,356800.0
4298,2000-08-25,527.0700073242188,528.530029296875,520.4600219726562,523.760009765625,279300.0
4299,2000-08-28,527.1099853515625,531.75,522.6900024414062,527.0700073242188,329300.0
4300,2000-08-29,528.22998046875,531.75,526.2100219726562,527.1099853515625,360700.0
4301,2000-08-30,523.25,528.489990234375,521.5800170898438,528.22998046875,322200.0
4302,2000-08-31,520.25,525.1799926757812,518.5700073242188,523.25,413400.0
4303,2000-09-01,528.739990234375,532.3099975585938,520.2000122070312,520.25,347500.0
4304,2000-09-05,531.280029296875,535.5700073242188,527.9299926757812,528.739990234375,416000.0
4305,2000-09-06,541.27001953125,542.0900268554688,531.280029296875,531.280029296875,479700.0
4306,2000-09-07,540.8900146484375,542.9500122070312,539.4299926757812,541.27001953125,436800.0
4307,2000-09-08,532.6500244140625,540.9299926757812,530.030029296875,540.8900146484375,555500.0
4308,2000-09-11,544.7899780273438,548.4000244140625,532.6500244140625,532.6500244140625,478900.0
4309,2000-09-12,543.5499877929688,548.7899780273438,540.239990234375,544.7899780273438,517200.0
4310,2000-09-13,536.6400146484375,543.5499877929688,535.1400146484375,543.5499877929688,478400.0
4311,2000-09-14,530.7999877929688,536.9400024414062,528.9099731445312,536.6400146484375,463800.0
4312,2000-09-15,549.260009765625,555.6099853515625,530.7999877929688,530.7999877929688,470900.0
4313,2000-09-18,550.9299926757812,557.5399780273438,549.260009765625,549.260009765625,472900.0
4314,2000-09-19,536.1699829101562,550.9299926757812,536.1699829101562,550.9299926757812,558600.0
4315,2000-09-20,529.52001953125,544.489990234375,528.9600219726562,536.1699829101562,587600.0
4316,2000-09-21,522.5599975585938,529.52001953125,521.1500244140625,529.52001953125,520200.0
4317,2000-09-22,516.2100219726562,526.5499877929688,515.6500244140625,522.5599975585938,559400.0
4318,2000-09-25,508.3999938964844,516.2100219726562,503.0799865722656,516.2100219726562,443700.0
4319,2000-09-26,516.5999755859375,520.1199951171875,508.3999938964844,508.3999938964844,472600.0
4320,2000-09-27,528.4000244140625,528.530029296875,516.5999755859375,516.5999755859375,476300.0
4321,2000-09-28,522.780029296875,528.489990234375,520.5499877929688,528.4000244140625,509700.0
4322,2000-09-29,526.6799926757812,531.3599853515625,522.6900024414062,522.780029296875,521100.0
4323,2000-10-02,534.969970703125,536.72998046875,526.6799926757812,526.6799926757812,455700.0
4324,2000-10-03,536.0800170898438,537.3300170898438,533.030029296875,534.969970703125,773700.0
4325,2000-10-04,525.4400024414062,536.0800170898438,524.8800048828125,536.0800170898438,570500.0
4326,2000-10-05,524.1500244140625,525.52001953125,517.6300048828125,525.4400024414062,434800.0
4327,2000-10-06,519.6400146484375,534.5399780273438,519.1699829101562,524.1500244140625,592700.0
4328,2000-10-09,530.9299926757812,531.1500244140625,519.5999755859375,519.6400146484375,421400.0
4329,2000-10-10,543.6799926757812,546.469970703125,530.9299926757812,530.9299926757812,551400.0
4330,2000-10-11,546.1199951171875,555.780029296875,543.4600219726562,543.6799926757812,756800.0
4331,2000-10-12,555.4400024414062,561.8300170898438,546.1199951171875,546.1199951171875,825600.0
4332,2000-10-13,535.9099731445312,555.5700073242188,534.3200073242188,555.4400024414062,656500.0
4333,2000-10-16,531.530029296875,536.3800048828125,526.3800048828125,535.9099731445312,434300.0
4334,2000-10-17,531.3599853515625,537.0700073242188,528.530029296875,531.530029296875,643100.0
4335,2000-10-18,524.6199951171875,535.3099975585938,523.5499877929688,531.3599853515625,757900.0
4336,2000-10-19,525.47998046875,530.8499755859375,518.530029296875,524.6199951171875,63500.0
4337,2000-10-20,534.280029296875,534.8800048828125,525.4400024414062,525.47998046875,600700.0
4338,2000-10-23,530.760009765625,535.8699951171875,527.760009765625,534.280029296875,421700.0
4339,2000-10-24,520.7999877929688,533.25,520.760009765625,530.760009765625,499900.0
4340,2000-10-25,513.3400268554688,522.6500244140625,511.5299987792969,520.7999877929688,645700.0
4341,2000-10-26,514.8800048828125,519.989990234375,513.1599731445312,513.3400268554688,789600.0
4342,2000-10-27,507.6700134277344,515.010009765625,505.1400146484375,514.8800048828125,675900.0
4343,2000-10-30,516.1699829101562,516.2999877929688,505.4800109863281,507.6700134277344,554900.0
4344,2000-10-31,518.8699951171875,520.3300170898438,512.0499877929688,516.1699829101562,620500.0
