Price,Close,High,Low,Open
Ticker,AAPL,AAPL,AAPL,AAPL
Date,,,,
2011-09-06,11.399836540222168,11.417547607418978,11.001768801678207,11.028486909294285
2011-09-07,11.52562141418457,11.575754943414816,11.467681676005745,11.574554111518639
2011-09-08,11.531928062438965,11.666118252359059,11.476991192849102,11.47969266443198
2011-09-09,11.33199405670166,11.587764891246984,11.258143681220341,11.525623831644523
2011-09-12,11.405843734741211,11.434061687230876,11.16448128052064,11.197504164893576
2011-09-13,11.546338081359863,11.59406915640927,11.415149169881841,11.471887287896084
2011-09-14,11.686830520629883,11.774189050722114,11.580559286017742,11.618384695057559
2011-09-15,11.796710014343262,11.817724586088806,11.704848719870292,11.750779367106777
2011-09-16,12.023053169250488,12.023053169250488,11.858843822287753,11.874154027601215
2011-09-19,12.357178688049316,12.405211167039795,11.863949362908823,11.917984398729033
2011-09-20,12.411818504333496,12.694308286612602,12.343973083619948,12.465854353798361
2011-09-21,12.372488975524902,12.65617870880738,12.368286063716281,12.597639353908212
2011-09-22,12.0626802444458,12.302841813771053,11.908977769960815,12.038965016948193
2011-09-23,12.137133598327637,12.210382756254385,12.00354382727906,12.01645237208398
2011-09-26,12.103208541870117,12.127524988188007,11.746870075671303,12.00384170148551
2011-09-27,11.985830307006836,12.285730479936591,11.949806149068415,12.270120465749919
2011-09-28,11.91828727722168,12.120322078137406,11.903276073557272,12.013750227706742
2011-09-29,11.724958419799805,12.07439259623627,11.594070106453021,12.06568696303821
2011-09-30,11.447271347045898,11.674524434256337,11.44306843430354,11.621388009682608
2011-10-03,11.245535850524902,11.48689832200473,11.202608101829433,11.418753096166686
2011-10-04,11.182489395141602,11.461676370090121,10.63432331696447,11.244631237117986
2011-10-05,11.355107307434082,11.402237955360183,10.81624561688151,11.043198035805991
2011-10-06,11.328689575195312,11.551138484874556,11.161477332340182,11.207407952301017
2011-10-07,11.101439476013184,11.339799054237252,11.062113424246835,11.280959880205495
2011-10-10,11.672120094299316,11.672120094299316,11.353906823792615,11.38032512821753
2011-10-11,12.01675033569336,12.103509242813224,11.752874324929184,11.784995377588759
2011-10-12,12.073787689208984,12.28572889594162,12.012246260327137,12.228391180090169
2011-10-13,12.261115074157715,12.261115074157715,12.093602218051114,12.157544517458193
2011-10-14,12.668490409851074,12.668490409851074,12.46645399813618,12.513286454254036
2011-10-17,12.608147621154785,12.809582780430084,12.486565385090076,12.660682818772882
2011-10-18,12.675695419311523,12.752847691227576,12.48806978361247,12.66128543188399
2011-10-19,11.966617584228516,12.260814200811783,11.942000528965298,12.048572361716879
2011-10-20,11.8672513961792,12.018553035701467,11.834230116367173,12.008046155539882
2011-10-21,11.794000625610352,11.982227425966405,11.730358135676628,11.951006596972947
2011-10-24,12.181262969970703,12.203176954266569,11.869954850595974,11.893370275890714
2011-10-25,11.94110107421875,12.204678113621053,11.929394163465135,12.159047294610648
2011-10-26,12.026061058044434,12.084600432816075,11.802410441234482,12.060883593033068
2011-10-27,12.14884090423584,12.278228568587165,12.064785055847064,12.234998609767917
2011-10-28,12.156645774841309,12.198674097985354,12.08339661777918,12.098106410636056
2011-10-31,12.151542663574219,12.28813451366187,12.039567070705083,12.080695170641683
2011-11-01,11.903275489807129,11.993035685550156,11.804509854904866,11.930294212155541
2011-11-02,11.930294036865234,12.021255063376156,11.861246993501805,12.010748183429046
2011-11-03,12.100208282470703,12.110114746794812,11.868753098485183,11.980127473572937
2011-11-04,12.015254020690918,12.111318207685642,11.982832347559901,12.068990068080325
2011-11-07,11.9999418258667,12.00804784456955,11.891870127147998,12.005346372751056
2011-11-08,12.195067405700684,12.248203808634251,12.054873909338811,12.074387024026814
2011-11-09,11.866353034973145,12.034766157696183,11.834832389542173,11.917086997198945
2011-11-10,11.564350128173828,11.92429116811398,11.472188259592869,11.91888742313834
2011-11-11,11.546338081359863,11.668819757105949,11.415449778738356,11.60607747819756
2011-11-14,11.385432243347168,11.565253293791427,11.3536109853355,11.513317691613375
2011-11-15,11.672723770141602,11.69283650826548,11.39113501529949,11.431661902050813
2011-11-16,11.550844192504883,11.742072364197403,11.53733442571483,11.685334229525049
2011-11-17,11.3298921585083,11.54513610971118,11.272553626082544,11.527123627555845
2011-11-18,11.255743980407715,11.4073454582383,11.253942731871428,11.37522439511014
2011-11-21,11.07772445678711,11.157878002917304,10.984661563559927,11.119451372114945
2011-11-22,11.302876472473145,11.345505220381966,11.135664170698035,11.138065835460432
2011-11-23,11.017082214355469,11.282760304677314,11.013779525264042,11.242833038107953
2011-11-25,10.91441535949707,11.14196747070129,10.906909756753485,11.060012669666026
2011-11-28,11.291162490844727,11.309174967844394,11.11734649672644,11.177986899378592
2011-11-29,11.203507423400879,11.372520940957552,11.113447417154694,11.282760741936624
2011-11-30,11.4736909866333,11.476092651503889,11.356612229063483,11.44637325116604
2011-12-01,11.645702362060547,11.677823415509106,11.43015782858123,11.483893857951603
2011-12-02,11.69883918762207,11.816818137737586,11.665216689883357,11.702741491200547
2011-12-05,11.798205375671387,11.900274503805981,11.719553275771492,11.812615361278226
2011-12-06,11.736363410949707,11.846838357309435,11.68923275661652,11.783195059702965
2011-12-07,11.68052864074707,11.736065932148845,11.610581361755074,11.705745317406265
2011-12-08,11.727657318115234,11.87295478528125,11.714748774779505,11.75137334957444
2011-12-09,11.816518783569336,11.829127522168987,11.738766899597318,11.793403965238806
2011-12-12,11.763082504272461,11.824923757320157,11.691334786707774,11.758279175628196
2011-12-13,11.672120094299316,11.869953562175555,11.620785727908896,11.797904442640206
2011-12-14,11.413347244262695,11.629192406667487,11.33799703357205,11.60877826083892
2011-12-15,11.375822067260742,11.519918708910284,11.356909363003652,11.507610581026446
2011-12-16,11.43826675415039,11.532229884232047,11.39473778262292,11.418453821418526
2011-12-19,11.47398853302002,11.553241849348275,11.422052944867621,11.481793941766082
2011-12-20,11.886463165283203,11.890966685926905,11.625588435193889,11.640598033010312
2011-12-21,11.901473045349121,11.926990322471644,11.768183109009986,11.908677235142415
2011-12-22,11.96451473236084,11.981926794391494,11.890965784738142,11.917982898435449
2011-12-23,12.10800838470459,12.115813790178615,11.992730954881006,11.998735112937949
2011-12-27,12.20407485961914,12.280926494305476,12.09870386948026,12.101106334789064
2011-12-28,12.087302207946777,12.255714540743918,12.048275957120243,12.214887842966508
2011-12-29,12.161750793457031,12.17766222253708,12.023359277262237,12.110116606852968
2011-12-30,12.158148765563965,12.196574597197312,12.112818549079089,12.11341816360004
2012-01-03,12.345172882080078,12.383298903044636,12.278228491996373,12.290236813815701
2012-01-04,12.411517143249512,12.448742941750757,12.286633799933435,12.308247978084713
2012-01-05,12.549311637878418,12.564921657225401,12.388403305136611,12.456849949307625
2012-01-06,12.680495262145996,12.69100214094469,12.585031526555946,12.601542565132027
2012-01-09,12.660384178161621,12.841105414322808,12.648976272376549,12.77356060781236
2012-01-10,12.705714225769043,12.78857004241074,12.653478827897464,12.78586776921125
2012-01-11,12.684999465942383,12.69400570666264,12.58773447103428,12.688901769442714
2012-01-12,12.650176048278809,12.69550625715163,12.570922733742126,12.67689416141687
2012-01-13,12.602745056152344,12.621958371191385,12.568222333127002,12.599443970065446
2012-01-17,12.749544143676758,12.788270581470396,12.697308744390709,12.734533741116504
2012-01-18,12.881933212280273,12.892739900603797,12.797576753140659,12.817389683086823
2012-01-19,12.841106414794922,12.949778529772418,12.803881415693311,12.913154748435224
2012-01-20,12.617452621459961,12.833597567736833,12.600941582575901,12.833297760554105
2012-01-23,12.830899238586426,12.862120877656666,12.677496523153627,12.688603820857162
2012-01-24,12.620759010314941,12.761553795316427,12.594941916845126,12.761553795316427
2012-01-25,13.408787727355957,13.642643820798828,13.320828759724764,13.642344013516196
2012-01-26,13.347847938537598,13.472730501946861,13.303118133382652,13.459822755883224
2012-01-27,13.427398681640625,13.463422846132602,13.322028461435178,13.339139117904642
2012-01-30,13.599411010742188,13.626129121603269,13.370658128907822,13.380263983166698
2012-01-31,13.703583717346191,13.756418734320393,13.601214769726115,13.676865599977809
2012-02-01,13.694875717163086,13.778932358831023,13.67566400728674,13.761521095436455
2012-02-02,13.662753105163574,13.724293737692074,13.628530196684913,13.686168526241566
2012-02-03,13.799650192260742,13.80925685152425,13.675967660738186,13.72820306885973
2012-02-06,13.92843246459961,13.95875307469523,13.755217642543197,13.760620585437774
2012-02-07,14.074334144592285,14.101953289094137,13.946747709376782,13.966862052380222
2012-02-08,14.309989929199219,14.313291015236317,14.100448723333898,14.124465366770389
2012-02-09,14.805022239685059,14.912494320516656,14.4264682922895,14.432472453501934
2012-02-10,14.812522888183594,14.938607031806521,14.666324409325577,14.738674130842709
2012-02-13,15.08811092376709,15.125035309105186,14.92269910454571,14.995948260784129
2012-02-14,15.294048309326172,15.29704958806587,15.07009872558961,15.149951658382443
2012-02-15,14.94011402130127,15.799287879120632,14.916696990072618,15.438146787347307
2012-02-16,15.076403617858887,15.156857773280532,14.608689889689403,14.754888406662507
2012-02-17,15.073700904846191,15.24331483449712,15.019063845007505,15.103420297382057
2012-02-21,15.45585823059082,15.45585823059082,15.13374180900189,15.21659762697325
2012-02-22,15.401514053344727,15.475062987966929,15.2823335159494,15.402714884996652
2012-02-23,15.502084732055664,15.545314682215368,15.29524663941349,15.46275868816502
2012-02-24,15.682805061340332,15.697514851085517,15.569630263748792,15.600550482280196
2012-02-27,15.783381462097168,15.865636082500197,15.498790575962847,15.649790852116027
2012-02-28,16.07306480407715,16.07306480407715,15.786072443693007,15.84941511278649
2012-02-29,16.28411293029785,16.43931849783633,16.081778303255817,16.257696223486036
2012-03-01,16.34505271911621,16.457329726680083,16.17393814103947,16.456127291249018
2012-03-02,16.366361618041992,16.41499289797584,16.286507110049207,16.33814287416187
2012-03-05,16.005521774291992,16.435408342742566,15.790576085196573,16.37356790893767
2012-03-06,15.918466567993164,16.021435118592557,15.496984105202564,15.720334074101778
2012-03-07,15.93137264251709,16.144214885639812,15.709523358546326,16.114795305796175
2012-03-08,16.270605087280273,16.300624290025404,15.974305744312268,16.05145721165371
2012-03-09,16.36606788635254,16.443219349172615,16.304225831255934,16.33724791428875
2012-03-12,16.57110595703125,16.57110595703125,16.421003535610172,16.480443927755204
2012-03-13,17.054428100585938,17.056829764869168,16.68367879228669,16.73741643143572
2012-03-14,17.699260711669922,17.853563635320914,17.27357453099172,17.353129260372103
2012-03-15,17.57857894897461,18.01236953102628,17.368138330984735,18.000361209854063
2012-03-16,17.57887840270996,17.68785110947406,17.351626139648648,17.553361121543897
2012-03-19,18.04509162902832,18.065204364359833,17.68334937429863,17.963136841887934
2012-03-20,18.190994262695312,18.21921141841153,17.756302565897077,17.997363651077684
2012-03-21,18.08712387084961,18.301768256805055,18.05440319149283,18.094328865363273
2012-03-22,17.992252349853516,18.147156448206093,17.87787512300816,17.945419908853534
2012-03-23,17.89348602294922,18.066101189051558,17.843952110925944,18.026775149175236
2012-03-26,18.22160530090332,18.226710038711808,17.869771187583595,18.00576018433409
2012-03-27,18.446762084960938,18.500797929198036,18.19399252531623,18.197595021815186
2012-03-28,18.541027069091797,18.656003956133098,18.32157937519858,18.563841279544253
2012-03-29,18.30807113647461,18.50920654655701,18.22911921531158,18.395730294592383
2012-03-30,17.998565673828125,18.32908638722143,17.950232568735075,18.27535033775038
2012-04-02,18.57135009765625,18.575552209628693,18.023481913119593,18.067011688840218
2012-04-03,18.892261505126953,18.9790212370993,18.687825018705038,18.831620276223283
2012-04-04,18.741851806640625,18.788382832854378,18.52240422110295,18.743052638347688
2012-04-05,19.02314567565918,19.05256525743501,18.714538270948154,18.82201032788335
2012-04-09,19.099700927734375,19.208074037942918,18.771581921252185,18.796497988856053
2012-04-10,18.865840911865234,19.33295335281675,18.79259176065333,19.210771498397474
2012-04-11,18.79859733581543,19.11891169125472,18.712738640094198,19.09879895550093
2012-04-12,18.69563102722168,18.952604346287877,18.627484992227895,18.762576229837855
2012-04-13,18.169069290161133,18.753561742865617,18.117435126077062,18.735849073027676
2012-04-16,17.415569305419922,18.320674412345436,17.359131802698275,18.31407063773858
2012-04-17,18.30327033996582,18.312275782194316,17.16881067709833,17.379852582440325
2012-04-18,18.262435913085938,18.61997602736458,18.093421613963677,18.423943809737217
2012-04-19,17.6350154876709,18.15406351831998,17.547356351170382,18.018672510214127
2012-04-20,17.200925827026367,17.850561564194773,17.124074175838885,17.7532957672981
2012-04-23,17.162500381469727,17.31170177617572,16.70979787112659,17.12977970853604
2012-04-24,16.819665908813477,17.042114784786722,16.6611593208599,16.889612355713712
2012-04-25,18.312267303466797,18.55242888525601,18.19218731419566,18.48158140300159
2012-04-26,18.24321937561035,18.453060322580264,18.076007155683133,18.4404507871261
2012-04-27,18.102130889892578,18.19759625194457,18.027081279295285,18.16427435951215
2012-04-30,17.531143188476562,17.964034257673447,17.50172360942637,17.94602177971002
2012-05-01,17.47560691833496,17.914800355774833,17.44858900270476,17.55876252182366
2012-05-02,17.591182708740234,17.633811437158712,17.377439452355155,17.418867348941465
2012-05-03,17.4663028717041,17.753896541230546,17.42067285627116,17.72687862126723
2012-05-04,16.96887969970703,17.36244342152545,16.966478034166254,17.32401837612107
2012-05-07,17.095857620239258,17.194624069143174,16.848191178226088,16.856297196758298
2012-05-08,17.05683135986328,17.156497230442703,16.77314155367947,17.09885888550261
2012-05-09,17.086851119995117,17.230949391913953,16.836784608768465,16.922341905589175
2012-05-10,17.12708282470703,17.287991188928398,17.064642735103536,17.24896493049035
2012-05-11,17.0126953125,17.245651868758276,16.94184784052039,16.961360956190536
2012-05-14,16.757835388183594,17.036721946008896,16.739223284488908,16.888423127880326
2012-05-15,16.606229782104492,16.907932084909383,16.563601036904213,16.854797259476772
2012-05-16,16.39338493347168,16.717902999924416,16.242083292928445,16.632645522698034
2012-05-17,15.914263725280762,16.436013243167068,15.914263725280762,16.37026888878394
2012-05-18,15.92207145690918,16.313233367671888,15.675907243546593,16.02954354500648
2012-05-21,16.849693298339844,16.857499510306113,16.032245507162724,16.04575607365271
2012-05-22,16.720308303833008,17.227947767623654,16.58851975572967,17.09795966646768
2012-05-23,17.128286361694336,17.195531389337784,16.608037220354525,16.736221701559412
2012-05-24,16.970970153808594,17.3065954729842,16.84818708960357,17.28768196874798
2012-05-25,16.880002975463867,16.986875383031876,16.76532596423488,16.949049989816274
2012-05-29,17.179611206054688,17.23154679525286,16.970672826864572,17.138484709354323
2012-05-30,17.386751174926758,17.411367432764894,17.00819725073974,17.08745057063766
2012-05-31,17.343524932861328,17.456699771257494,17.155298876392017,17.43388395726965
2012-06-01,16.840991973876953,17.191027481885207,16.82688339246783,17.086256835691476
2012-06-04,16.9400577545166,17.03642256913796,16.466041498386577,16.85630248415034
2012-06-05,16.896217346191406,17.005491442443972,16.761127769762506,16.84938650679563
2012-06-06,17.155296325683594,17.227043240163226,16.976375543823686,17.04452156514068
2012-06-07,17.163101196289062,17.331212888251752,17.126476617184228,17.330313466570882
2012-06-08,17.42127799987793,17.429084212437452,17.081450432299135,17.15950293840875
2012-06-11,17.146589279174805,17.666836532657637,17.13037724504428,17.643421109548825
2012-06-12,17.29638671875,17.310195484003014,17.012397188467002,17.24535376777256
2012-06-13,17.176315307617188,17.366042033131507,17.122879062918546,17.247162821965606
2012-06-14,17.157394409179688,17.2165349836148,17.029210003741316,17.1486887781023
2012-06-15,17.23545265197754,17.25016244790041,17.09795974859339,17.141489521792508
2012-06-18,17.585186004638672,17.648528708203795,17.122576968717787,17.140289646563023
2012-06-19,17.63411521911621,17.711866285023582,17.50472837748138,17.51373381581035
2012-06-20,17.583982467651367,17.68935267409803,17.43568211471075,17.65813104087462
2012-06-21,17.341720581054688,17.65843244671404,17.334815395347224,17.574977016759032
2012-06-22,17.474712371826172,17.477413843741314,17.274178183609074,17.38285110397939
2012-06-25,17.134578704833984,17.405660489476332,17.122570386038063,17.330609298625227
2012-06-26,17.172405242919922,17.24625400352775,17.03130989260833,17.151389882014026
2012-06-27,17.246564865112305,17.31380989467069,17.169113558984083,17.26157447259688
2012-06-28,17.082948684692383,17.231548874133676,16.97968031477759,17.161602397659685
2012-06-29,17.53174591064453,17.53174591064453,17.239049130794523,17.351624322045463
2012-07-02,17.787517547607422,17.816036105743496,17.51973841923088,17.553661523098725
2012-07-03,17.994354248046875,18.012066919830314,17.83194694002818,17.85836363924756
2012-07-05,18.310470581054688,18.442558916765854,18.00156331092451,18.0288810410816
2012-07-06,18.188587188720703,18.26543884077894,18.05950174456781,18.224911959361854
2012-07-09,18.429048538208008,18.429348345423605,18.135452302039525,18.17117585486275
2012-07-10,18.25853729248047,18.60857107488716,18.171477756130354,18.5515323447349
2012-07-11,18.145055770874023,18.24202014099985,17.928611031712865,18.195788914529142
2012-07-12,17.979053497314453,18.116245004079097,17.792328050394847,18.019280584718267
2012-07-13,18.161272048950195,18.227915835912857,18.01207224480922,18.100632423413998
2012-07-16,18.219511032104492,18.36090462025804,18.162772109245797,18.16577499148695
2012-07-17,18.220409393310547,18.357301042960042,18.106631756977325,18.335985872880286
2012-07-18,18.19999122619629,18.262432876865276,18.118935880909824,18.209897687784697
2012-07-19,18.441957473754883,18.472877697451825,18.192189210272428,18.35069583870869
2012-07-20,18.141155242919922,18.445558944373637,18.12314276267937,18.4032300166201
2012-07-23,18.127044677734375,18.18918653079826,17.643120608363812,17.84395454819234
2012-07-24,18.039691925048828,18.302667790376407,17.967342178515405,18.233620733537823
2012-07-25,17.260663986206055,17.43568083529219,17.11146422261362,17.2453545811648
2012-07-26,17.257963180541992,17.42367318752406,17.122272370443913,17.404459875440224
2012-07-27,17.56657600402832,17.58669034895954,17.159203603879778,17.261872376453145
2012-07-30,17.862869262695312,17.995257391289098,17.64642288908582,17.73948657301538
2012-07-31,18.335086822509766,18.363307180851084,18.09372596314753,18.109035371271677
2012-08-01,18.216501235961914,18.504394645734326,18.10212401190557,18.489684857103427
2012-08-02,18.245929718017578,18.33298766049974,18.01957842626496,18.09733112025876
2012-08-03,18.483386993408203,18.55183282485943,18.359103266852895,18.42124513013055
2012-08-06,18.68902587890625,18.75867254844778,18.470179404705426,18.531118837712807
2012-08-07,18.639793395996094,18.76257489053558,18.55363488148828,18.69562969269806
2012-08-08,18.6082706451416,18.728951877148884,18.525414826054593,18.594160465888802
2012-08-09,18.714391708374023,18.744541403741806,18.62605511360966,18.6275621958454
2012-08-10,18.743642807006836,18.745450984271038,18.653196910780668,18.653498005302843
2012-08-13,18.993873596191406,18.993873596191406,18.790367577642122,18.79458934011442
2012-08-14,19.044828414916992,19.25346113147144,19.00020846630687,19.050256166315837
2012-08-15,19.018898010253906,19.11447054006863,18.926040160852068,19.033068770819625
2012-08-16,19.185020446777344,19.19768251512415,19.008949427212244,19.030356115751253
2012-08-17,19.539875030517578,19.54228700653947,19.259490063561376,19.29536699928889
2012-08-20,20.05361557006836,20.05361557006836,19.59384268317022,19.597159552884843
2012-08-21,19.779556274414062,20.3469614762486,19.606802139403744,20.224556125879943
2012-08-22,20.165769577026367,20.1696886357741,19.539876251415553,19.730116444169163
2012-08-23,19.977638244628906,20.196820519145994,19.933016689950612,20.08255597725952
2012-08-24,19.995431900024414,20.18416505284172,19.76418967022504,19.883579297479432
2012-08-27,20.3710880279541,20.527560574277803,20.306568462161376,20.501028832990276
2012-08-28,20.34455108642578,20.38374488915305,20.220034845101818,20.349977227054772
2012-08-29,20.304458618164062,20.431084169610717,20.278229580194175,20.358124292537077
2012-08-30,20.0150203704834,20.24656520735737,19.984268485364968,20.219130191360044
2012-08-31,20.056325912475586,20.157625675990076,19.81543425689173,20.11692479189243
2012-09-04,20.34967613220215,20.354801178380704,20.034016439107155,20.072004253901593
2012-09-05,20.206764221191406,20.391275486271418,20.187769514713327,20.36775953407066
2012-09-06,20.388874053955078,20.449775651762145,20.22395959878922,20.295412385535318
2012-09-07,20.51458740234375,20.576091162471705,20.37379116168642,20.44252923759674
2012-09-10,19.980958938598633,20.600519675060816,19.96166312747679,20.514897733469844
2012-09-11,19.916135787963867,20.20285179734379,19.79282552311099,20.05240921669341
2012-09-12,20.19350242614746,20.196819295380948,19.77774896903673,20.104864731339937
2012-09-13,20.591171264648438,20.667146898967445,20.34364745910809,20.42203506944138
2012-09-14,20.84140396118164,21.013253192409774,20.739197705670836,20.801607975057454
2012-09-17,21.097671508789062,21.09827369762879,20.941801207134066,21.08470673729839
2012-09-18,21.161890029907227,21.174552097854395,20.996371812609027,21.10068735127805
2012-09-19,21.16761589050293,21.224596798361983,21.091339178869177,21.112142064781153
2012-09-20,21.065109252929688,21.10611283733266,20.911952025567903,21.078977307294835
2012-09-21,21.107019424438477,21.257160900795164,21.08501054660389,21.176965116296863
2012-09-24,20.826627731323242,20.957173883771866,20.591767670878163,20.708143065689693
2012-09-25,20.306562423706055,20.886629713769793,20.290280782237442,20.750354693265674
2012-09-26,20.054519653320312,20.280937865598656,19.934526260784125,20.161849366608244
2012-09-27,20.541120529174805,20.56674736800336,19.908896303654167,20.027683689591367
2012-09-28,20.11240005493164,20.5347871810301,20.10184726008677,20.46363551728357
2012-10-01,19.87995719909668,20.40334476705915,19.792826570956183,20.234810746693
2012-10-02,19.93783187866211,20.089783075113456,19.616443473028298,19.952905916524795
2012-10-03,20.243553161621094,20.255915746962337,19.977640037225893,20.044872664669104
2012-10-04,20.103364944458008,20.327975037780494,20.065679821845404,20.23752752324769
2012-10-05,19.67494010925293,20.07923747814599,19.635445214226415,20.05511933094871
2012-10-08,19.24019432067871,19.523293969218393,19.17808674296963,19.50279217296273
2012-10-09,19.170246124267578,19.310137495494907,18.799413713755524,19.25466366417317
2012-10-10,19.322797775268555,19.445504210704584,19.204915290816878,19.28752303622812
2012-10-11,18.93659019470215,19.512437314369173,18.93659019470215,19.491333332159478
2012-10-12,18.98512840270996,19.15607273016671,18.852171882480313,18.98060554633303
2012-10-15,19.13738250732422,19.148537491979255,18.808456981883435,19.064723754792016
2012-10-16,19.590526580810547,19.605903331788888,19.02402614306563,19.15577833178862
2012-10-17,19.434350967407227,19.68096984811612,19.41596005516466,19.562786258674315
2012-10-18,19.073469161987305,19.357472079967298,18.99387556704156,19.283005141431385
2012-10-19,18.38606834411621,19.04723460090226,18.379434606659874,19.025528432298163
2012-10-22,19.115367889404297,19.15606875796566,18.413800393936906,18.463848067704326
2012-10-23,18.49220848083496,19.111470033009546,18.442162361681728,19.024036651558585
2012-10-24,18.596820831298828,18.889869595520203,18.41019853926475,18.735808992902502
2012-10-25,18.37702751159668,18.75268553665089,18.256733023557963,18.692386135263547
2012-10-26,18.209991455078125,18.511481843676453,17.818055238004245,18.37369980543192
2012-10-31,17.948307037353516,18.148496195070887,17.718571981637144,17.935041170671568
2012-11-01,17.985082626342773,18.17984396600091,17.913629881881718,18.035732489616798
2012-11-02,17.38994598388672,17.99744823587473,17.328141123185528,17.965490364956477
2012-11-05,17.625709533691406,17.720678245409292,17.414062721966115,17.592545677680192
2012-11-06,17.572351455688477,17.81022737939782,17.48914149568269,17.794852238468327
2012-11-07,16.89998435974121,17.4009258761403,16.831838107101884,17.379725502701653
2012-11-08,16.286685943603516,17.028105768166164,16.212181320870737,16.9796458989231
2012-11-09,16.568647384643555,16.805489214901737,16.164622324798508,16.367543881182215
2012-11-12,16.440534591674805,16.793980903583467,16.31393567266302,16.783379908103733
2012-11-13,16.44265365600586,16.672226490456286,16.24457810057111,16.321809758684424
2012-11-14,16.260330200195312,16.580461201170603,16.239129825143987,16.521401973715882
2012-11-15,15.91930103302002,16.339680508448136,15.828442053219469,16.280016342605062
2012-11-16,15.981689453125,16.05195460264081,15.317501742306273,15.906578319678129
2012-11-19,17.13409996032715,17.18770663958117,16.35118882161121,16.37632615195599
2012-11-20,16.988115310668945,17.32248172071083,16.796401334679082,17.32127022476887
2012-11-21,17.012046813964844,17.183771956577814,16.857583470782643,17.089278485555944
2012-11-23,17.30885887145996,17.32400338620794,17.039308183248792,17.177718016795655
2012-11-26,17.85492706298828,17.869160931184346,17.375790797233403,17.442119005542043
2012-11-27,17.711061477661133,17.88187918723284,17.569319673543237,17.855528743544138
2012-11-28,17.65533447265625,17.741954015723376,17.33187149082512,17.48360773475862
2012-11-29,17.84977149963379,17.997873235168964,17.725294743066396,17.87581947041957
2012-11-30,17.726205825805664,17.820700908808192,17.64746019288437,17.771938592735594
2012-12-03,17.753759384155273,18.008168628362046,17.732861487729302,17.979699288192272
2012-12-04,17.440601348876953,17.6208069512728,17.327935443042854,17.6208069512728
2012-12-05,16.318180084228516,17.240712738972274,16.317573527297633,17.23041582851361
2012-12-06,16.5740966796875,16.757935114318606,15.70759244629523,16.019849444491292
2012-12-07,16.150390625,16.815183439537893,16.051958573903896,16.760667724310828
2012-12-10,16.0465030670166,16.30969368491773,15.796939756545703,15.900520232891926
2012-12-11,16.396923065185547,16.644365903050012,16.275170125359608,16.347858278652794
2012-12-12,16.32453727722168,16.597117445957597,16.24185468534623,16.590150938598008
2012-12-13,16.042566299438477,16.283346695866616,15.924750328193966,16.08678509736105
2012-12-14,15.439866065979004,15.692457422944814,15.312359699748752,15.590088395768023
2012-12-17,15.713654518127441,15.749090378681315,15.180609113834503,15.413816478212665
2012-12-18,16.170072555541992,16.200358336729018,15.756658055468666,15.900520368560763
2012-12-19,15.940197944641113,16.164017404993363,15.915665552553218,16.09647770933686
2012-12-20,15.80148696899414,16.05801522802672,15.715169885169896,16.051957746926337
2012-12-21,15.728798866271973,15.739095775434842,15.453491606158108,15.521031307541215
2012-12-24,15.754241943359375,15.877811348932385,15.710023130731033,15.759694486243644
2012-12-26,15.53708553314209,15.73273815865728,15.480146819644467,15.718805141269959
2012-12-27,15.599469184875488,15.635509972208391,15.284486743350481,15.553432343969417
2012-12-28,15.433806419372559,15.581909822650731,15.389285142722002,15.455008413717174
2012-12-31,16.11768341064453,16.215510541675076,15.415940629550624,15.462278349657154
2013-01-02,16.628314971923828,16.80912716573428,16.404194613501755,16.773388831575783
2013-01-03,16.41842269897461,16.647693049315443,16.385107369291234,16.59347981899075
2013-01-04,15.961097717285156,16.313332572784063,15.925661855955063,16.263056286599873
2013-01-07,15.867201805114746,16.03074887215766,15.603707151566615,15.8096565681084
2013-01-08,15.909913063049316,16.109200162897203,15.786950230948024,16.028031527381923
2013-01-09,15.661260604858398,15.900827939644065,15.627641177175647,15.824807757702201
2013-01-10,15.855395317077637,16.013187418783332,15.613403432211928,16.008038965006662
2013-01-11,15.758176803588867,15.91021553174626,15.719408925502583,15.779377178174853
2013-01-14,15.196357727050781,15.370505853399035,15.09822815476895,15.224522991146245
2013-01-15,14.716919898986816,15.112766995200168,14.639990696424796,15.091869089413887
2013-01-16,15.327803611755371,15.429265220046501,14.91620863637897,14.981021266212945
2013-01-17,15.22452163696289,15.468936519428686,15.204836847808055,15.455610062744489
2013-01-18,15.143353462219238,15.210589062233758,15.034320442555586,15.098528111391623
2013-01-22,15.287818908691406,15.382009878487832,15.041285169498313,15.281458959981233
2013-01-23,15.567671775817871,15.597352622036091,15.287822641842657,15.410180515078059
2013-01-24,13.644166946411133,14.105433286313923,13.636593880737689,13.9318900649907
2013-01-25,13.322517395019531,13.81770468720602,13.174718109348024,13.680203926878917
2013-01-28,13.623871803283691,13.726240807326494,13.200766859051289,13.260431834586198
2013-01-29,13.879487037658691,13.937941308884962,13.693223996143086,13.886453543266803
2013-01-30,13.835877418518066,14.01063209106032,13.765309792767903,13.841025872555905
2013-01-31,13.795296669006348,13.910083123156724,13.779851302905934,13.840424505869008
2013-02-01,13.738659858703613,13.916140031588446,13.579049661485728,13.904934094638715
2013-02-04,13.396418571472168,13.80892332590397,13.386726601796012,13.747441106384555
2013-02-05,13.866469383239746,13.924014647753346,13.393390599913207,13.448815341567167
2013-02-06,13.851627349853516,14.128749408461134,13.70715845720454,13.824974434808565
